video_id,title,source_url,duration_seconds,upload_date,description,error
7QKOPdBg5co,ഉപ്പുമാവ് | Uppumavu | Kerala style Rava Upma | Easy breakfast recipe,https://www.youtube.com/watch?v=7QKOPdBg5co,299,20230113,"Uppumavu is also known as Upma is a healthy and delicious south Indian breakfast. In Kerala, it is usually prepared with roasted Semolina and served with banana and sugar. This video explains how to make easy and tasty Rava Upma at home. Enjoy the recipe.

🍲 SERVES: 2 to 3 People
 
🧺 INGREDIENTS
Semolina (റവ) - 1 Cup (200 gm)
Cooking Oil (എണ്ണ) - 1 Tablespoon
Ghee (നെയ്യ്) - 1+1 Tablespoon
Mustard Seeds (കടുക്) - ½ Teaspoon
Black Gram / Urad Dal (ഉഴുന്ന്) - ½ Teaspoon
Cashew Nuts (കശുവണ്ടി) - 2 Tablespoons
Green Chilli (പച്ചമുളക്) - 1 No (Chopped)
Ginger (ഇഞ്ചി) - ½ Inch Piece (Chopped)
Curry Leaves (കറിവേപ്പില) - 2 Sprigs
Dry Red Chillies (ഉണക്കമുളക്) - 2 Nos
Onion (സവോള) - 1 No (Small Size) - Chopped
Carrot (കാരറ്റ്) - ¼ Cup (Chopped)
Salt (ഉപ്പ്) - 1 Teaspoon
Water (വെള്ളം) - 1¾ Cup (440 ml)
Sugar (പഞ്ചസാര) - ½ Teaspoon

⚙️ MY KITCHEN
Please visit the following link to know about the Kitchen Utensils, Ingredients and other Gears used for this video. 
(ഈ വീഡിയോക്കായി ഉപയോഗിച്ചിരിക്കുന്ന പാത്രങ്ങൾ, മറ്റു ഉപകരണങ്ങൾ, ചേരുവകൾ മുതലായവയെക്കുറിച്ച് അറിയാൻ താഴെ കൊടുത്തിരിക്കുന്ന ലിങ്ക് സന്ദർശിക്കുക)
https://www.shaangeo.com/my-kitchen/

#uppumavu #upma",
6HV1wtSxMvg,7 HEALTHY & QUICK Breakfast Options for Indians (best for gut health),https://www.youtube.com/watch?v=6HV1wtSxMvg,666,20250816,"Visit Dr. Shubham Vatsya’s Clinic
📍 B-11 Basement Shivalik, Main Road, Basant Kaur Marg, Near Aurobindo College, Adjacent to NUTRIBOX, New Delhi – 110017
📞 Call or WhatsApp for appointments: ‪+91 99107 78029‬

From the moment your day begins, the first thing you eat sets the tone for your energy, digestion, and even your hormones. Yet breakfast is the most misunderstood meal, and most of us start it with the wrong choices, chai and biscuits, bread with jam, deep-fried snacks like poori or kachori, or simply skipping it altogether.

These habits may feel convenient, but they silently damage your gut health. They spike acidity, slow down metabolism, and lead to long-term issues like bloating, insulin resistance, fatty liver, thyroid problems, PCOD, and chronic fatigue.

Breakfast is not just about filling your stomach, it is your most metabolically active meal of the day. After 10–12 hours of fasting, your gut is primed to absorb nutrients. A right breakfast can:

• Heal your gut lining and reduce acidity
• Keep energy stable throughout the day
• Prevent overeating and sugar cravings
• Support hormones and metabolism long-term

In this video, I’ll break down:

 • The 5 worst Indian breakfast mistakes most people make
 • Why common options like chai-biscuit, bread-butter, cornflakes, or fried snacks harm your digestion
 • What an ideal Indian breakfast should include
 • My recommended best breakfast options for Indians

If you’ve been struggling with acidity, PCOS, thyroid, fatty liver, low energy, or simply don’t know what the “right” breakfast looks like, this video will open your eyes.

Watch till the end to discover how small changes in your breakfast can completely transform your health.

If this video helps you, share it with a friend or family member who still thinks chai and biscuits count as breakfast.

----------------------------

About Dr. Shubham Vatsya: Dr. Shubham Vatsya is a gold-medalist gastroenterologist who topped his MD (Internal Medicine) with All India Rank 17, winning multiple gold medals in Medicine and Pharmacology. Currently serving as Senior Consultant at Fortis Hospital, Vasant Kunj, he has performed thousands of advanced endoscopic procedures including ERCP, EUS, and third-space endoscopy and continues to mentor future gastroenterologists with the same dedication that has defined his journey.

Follow me on Instagram for more: https://www.instagram.com/dr.shubhamvatsya?igsh=MXJjMzJhdGNpdWdleg%3D%3D&utm_source=qr",
Rr72jCYwMdc,Kerala Special Puttu & Kadala Curry for Breakfast with Tips & Tricks | How to Make Soft Puttu,https://www.youtube.com/watch?v=Rr72jCYwMdc,237,20230817,"full recipe: https://hebbarskitchen.com/kerala-puttu-recipe-puttu-maker/

@hebbarskitchenoriginals @hebbarskitchenhindi 

Puttu Recipe | How to Make Kerala Puttu with Tips & Tricks with detailed photo and video recipe. A popular steamed rice cake recipe from the rich Kerala cuisine or south Indian cuisine. It is typically served for morning breakfast and is generally served with kadala curry or a choice of coconut chutney. The recipe is simple and is mainly prepared with Puttu flour or rice flour and grated coconut.

Puttu Recipe | How to Make Kerala Puttu with Tips & Tricks with step-by-step photo and video recipe. South Indian cuisine is hugely popular for its myriad range of healthy and steamed breakfast recipes. It can be either dosa recipes or idli recipes which are prepared with various natively available ingredients. But the other popular steam cake recipe from God’s own country is the Puttu recipe from rice and grated coconut.

#hebbarskitchen",
hgYXCs_8Eqs,मसाला ओट्स कैसे बनाएं/Vegetable Masala Oats Recipe/healthy breakfast recipe/oats recipe/veg oats,https://www.youtube.com/watch?v=hgYXCs_8Eqs,407,20241226,"मसाला ओट्स कैसे बनाएं/Vegetable Masala Oats Recipe/healthy breakfast recipe/oats recipe/veg oats

Masala oats recipe, vegetable masala oats recipe, breakfast recipe,oats recipe for breakfast, masala oats recipe for weight gain, oats recipe weight loss,oats khichdi recipe,oats Upma Recipe, masala oats kaise banate hain, masala oats kaise banaen, healthy breakfast recipe,saffola masala oats recipe veggie twist, saffola masala oats recipe, masala oats,how to make vegetable masala oats recipe,how to make masala oats at home, homemade masala oats recipe, masala oats recipe with vegetables, masala oats recipe without vegetables, veggie oats recipe, milk oats recipe, best masala oats recipe, oats ka poha, oats recipe for breakfast, masala oats in 5 minutes, breakfast recipe in 5 minutes, healthy breakfast recipe in 5 minutes,5 minutes breakfast recipe, masala oats recipe in hindi, masala oats ingredients,oats khichdi recipe, oats poha recipe, oats namkeen recipe, oats snacks recipe, oats cookies recipe, oats biscuit recipe,oats cake recipe,oats cheela recipe, oats Upma Recipe,oats dosa recipe, oats masala dosa recipe,oats idli recipe, oats uttam recipe,oats besan cheela, oats dryfruit recipe,oats smoothie recipe,oats fruits smoothie,oats kheer recipe, मिल्क ओट्स बनाने की विधि, नमकीन ओट्स बनाने की विधि, वेजिटेबल ओट्स रेसिपी,how to make oatmeal, ओट्स कैसे बनाते हैं, ओट्स का नाश्ता कैसे बनाएं, नमकीन ओट्स कैसे बनता है, different type of oats recipes, healthy Indian breakfast recipes, Indian breakfast recipe, nashta recipe, morning breakfast recipe, lunch box recipe, tiffin box recipe, recipe 

#vegetablesmasalaoats #oatsrecipe #healthybreakfast #howtomakeoats #nashta #CookWithManjit",
ikOrG5ZxpjM,When no vegetables at home try this Quick&Amazing recipe for breakfast/lunch/dinner | Rice breakfast,https://www.youtube.com/watch?v=ikOrG5ZxpjM,176,20220813,"#breakfast #easy #lunch #lunchbox #dinner #dinnerrecipes #breakfastrecipe #novegetablerecipes #novegetablecurry #indianbreakfast #bisibelebath #Tomatorice 

Hello everyone in this you'll see no vegetables recipe. If you like this video please like share and subscribe click on the bell icon. Follow us on Instagram and Facebook. 



Thank you 







music by www.epidemicsound.com



















































veg biryani recipe,simple veg pulao recipe,best pulao recipe,veg  recipe,best pulao recipe,masala pulao,pulao recipe,traditional pulao recipe,veg mughlai pulao recipe,६ झटपट और आसान टिफ़िन वाली पुलाव कुकर में, 6 Pressure Cooker Pulao, tomato pulao recipe, soya pulao recipe, matar pulao recipe, matar pulao in cooker, paneer pulao recipe, easy rice recipe for lunch box, how to make veg pulao in  recipes,bisi bele bath,bisibelebath recipe,bisi bele bhaat recipe in kannada,bisi bele bath powder,healthy rice,healthy rice alternatives,healthy rice bowl recipes",
S582ox6c4l4,Lemon Rice | Quick Lunch | Easy Lunch Box Recipe | Indian Recipes,https://www.youtube.com/watch?v=S582ox6c4l4,117,20170504,"Lemon Rice South Indian Rice Recipe | Easy Lunch Dinner Recipe | Lemon Rice South indian recipe | Indian lunch box recipe Peanuts curry leaves lemon rice 
#lemonrice #veggierecipehouse #lunchrecipes #indianrecipes #lunchbox 

WRITTEN RECIPE : http://www.veggierecipehouse.com/2017/05/lemon-rice-easy-lunch-recipe-how-to.html

Like and follow on 
Facebook: https://www.facebook.com/recipehouse/
Website: www.veggierecipehouse.com
Twitter: https://twitter.com/vegrecipehouse",
N8Fu-jcrR0w,No Fermentation Instant Dosa Recipe - Just 15 Minutes | Crispy Sooji Dosa for Busy Mornings,https://www.youtube.com/watch?v=N8Fu-jcrR0w,98,20250624,"Full Recipe: https://hebbarskitchen.com/crisp-instant-dosa-recipe/

@hebbarskitchenhindi @hebbarskitchenoriginals 

Instant Dosa Recipe | Quick & Easy Crisp Dose with Sooji Flour in a detailed photo and video recipe. An easy and no-hassle instant breakfast dosa recipe made without fermentation and grinding. The batter is prepared with fine rava or sooji, rice flour, wheat flour, and sour curd. It is an ideal alternative to the traditional dosa recipe, which can be prepared in under 15 minutes.

Instant Dosa Recipe | Quick & Easy Crisp Dosa with Sooji Flour in step-by-step photo and video recipe. Dosa recipes are a typical morning breakfast dish for many South Indians. However, it requires a lot of planning and overnight work with the proper heat and temperature for fermentation. However, there are some quick hacks and cheat versions, and an instant dosa recipe with sooji is one such cheat version.



#hebbarskitchen 
#InstantDosa #RavaDosa #QuickBreakfast #IndianBreakfast #NoFermentationDosa #SoojiDosa #SouthIndianFood #BusyCouplesRecipes #EasyDosaRecipe #CrispyDosa
Music: hooksounds.com",
-SHDmS_BWas,"I Combined Egg & Flour, Make This Delicious Liquid Dough Egg Paratha | No Knead, No Dough Paratha",https://www.youtube.com/watch?v=-SHDmS_BWas,185,20220603,"#paratharecipe #recipe #snacksrecipe

I Combined Egg & Flour, Make This Delicious Liquid Dough Egg Paratha | No Knead, No Dough Paratha

Ingredients & Process:
1 Cup Flour 
2 Tbsp Onion 
2 Tbsp Tomato 
2 Tbsp Carrot
1 Tbsp Green Onion 
1 Tspn Chilli Flakes
1 Clove Garlic
2 Green Chilli 
1 Tbsp Coriander Leaves 
Salt as Per Taste
¼ Tspn Pepper Powder
1 Cup Water
Mix
2 Eggs 
Mix Well
Grease Oil in a Pan
Pour Batter
Cook For 1 Min. In Medium Flame 
1 Tspn Oil
Flip
Fry Both Side Well

Visit My Official Website: 
https://www.novenfoods.com 

Subscribe My YouTube channel for Recipe Videos:
https://www.youtube.com/NovenFoods

Like My FB Page for update info:
https://www.facebook.com/NovenNonVeg/
https://www.facebook.com/NOvenCakeCookies/",
3duuGV-D3Wo,"Canteen Style Tiffin Sambar Recipe for Idli, Dosa, Pongal | Breakfast Sambar with Homemade Masala",https://www.youtube.com/watch?v=3duuGV-D3Wo,277,20220121,"full recipe: https://hebbarskitchen.com/tiffin-sambar-recipe-hotel-style/

@hebbarskitchenoriginals @hebbarskitchenhindi 

tiffin sambar recipe | hotel style idli sambar | hotel style sambar with detailed photo and video recipe. an ideal and flavoured south indian style multipurpose sambar recipe prepared as a side dish to various breakfast recipes. it is basically prepared with a slight variation to the traditional vegetable sambar recipe that is served with rice. most commonly the tiffin sambar is served with different types of idli, but can also be served with dosa, pongal, upma and even medu vada.

tiffin sambar recipe | hotel style idli sambar | hotel style sambar with step by step photo and video recipe. sambar recipes are one of the important condiments for south indians if not for the entire indian community. basically, there are myriad ways or types of sambar which are purpose-based and served differently for different meals. one such purpose based or multipurpose sambar is the tiffin sambar also known as idli sambar known for its flavour and distinct taste.

Music: http://www.hooksounds.com/

#hebbarskitchen",
eChVFovGZ0o,4 तरह से बनाएं झटपट रवा नाश्ता | 4 Tiffin recipes in 10 Mins | Rava/Sooji recipes | Chef RanveerBrar,https://www.youtube.com/watch?v=eChVFovGZ0o,1080,20240326,"4 TYPES QUICK TIFFIN IDEAS - If you are someone who's always on the lookout for more tiffin/ breakfast/ naashta recipes, then this video is for you..

***********************
𝗔𝗠𝗔𝗭🥘𝗡  𝗦𝗛🍳𝗣
🔪Knives I use - https://amzn.to/4ar57BI
🛒RB Store - https://www.amazon.in/shop/chefranveer
📟Kitchen Appliances - https://bit.ly/KitchenAppliancesIUse
***********************

⏩𝓒𝓵𝓲𝓬𝓴  𝓽𝓸  𝓢𝓾𝓫𝓼𝓬𝓻𝓲𝓫𝓮 : https://goo.gl/UE2pmL
***********************

𝗖𝗵𝗲𝗰𝗸 𝗼𝘂𝘁 𝘁𝗵𝗲𝘀𝗲 𝗿𝗲𝗰𝗶𝗽𝗲𝘀 𝘁𝗼𝗼: 
5 in 1 Breakfast recipes - https://youtu.be/jIurvPodGB8
Instant Masala Dosa - https://youtu.be/rJSICjc5s84

***********************

SOOJI NAASHTA RECIPES
Preparation time 10-15 minutes
Cooking time 20-25 minutes
Serve 4-5

Ingredients
For Soaking Semolina
1 ½ cups Semolina, सूजी
1 ½ cups Water, पानी

For Topping 
4-5 no. Green chillies (less spicy & finely chopped) हरी मिर्च
2 sprig Curry leaves, chopped, करी पत्ते
3-4 tbsp fresh Coriander leaves, finely chopped, धनिया पत्ता
2 no. medium Carrots (peeled & grated) गाजर

For Thick Batter
1 ¼ cup Soaked semolina, भीगी हुई सूजी
1 tbsp Green chillies (less spicy & finely chopped) हरी मिर्च
1 tbsp Curry leaves, chopped, करी पत्ते
1 tbsp fresh Coriander leaves, finely chopped, धनिया पत्ता
¼ cup Carrot (peeled & grated) गाजर
2 heaped tbsp Yellow moong dal, soaked, भीगी हुई मूंग दाल
Salt to taste, नमक स्वादअनुसार
½ inch Ginger (peeled & grated) अदरक
½ cup Curd, beaten, दही
3-4 tbsp Semolina, सूजी
1 tsp Oil, तेल
¼ tsp Baking soda, बेकिंग सोडा

For Sooji Ka Dhokla
1 tsp Ghee (for greasing) घी
Prepared Thick Batter, तयार किया हुआ  मिश्रण

For Gul Gule Mixture 
⅓ cup Semolina, सूजी
½ cup Prepared Thick Batter, तयार किया हुआ मिश्रण
1 tbsp Oil (for greasing) तेल

For Sooji Ke Gul Gule
Water as required, पानी
Salt to taste, नमक स्वादअनुसार
1 tbsp Oil, तेल

For Gul Gule Tadka 
1 tbsp Oil, तेल
1 tsp Ghee, घी
¼ tsp small Mustard seeds, बारीक राई 
½ tsp Cumin seeds, जीरा
2-3 tbsp Peanuts, मूंगफली
1 tsp Chana dal, चना दाल
1 tsp Urad dal, उड़द की दाल
1 sprig Curry leaves, करी पत्ते
A pinch of Asafoetida, हींग
A pinch of Turmeric powder, हल्दी पाउडर
Cooked Gul gule, cut into half, पके हुए गुल गुले
½ tsp Black peppercorns, crushed, कुटी हुई काली मिर्च
1 tsp Lemon juice, नींबू का रस

For Garnish
Coriander sprig, धनिया पत्ता

For Thin Batter
1 ¼ cup Soaked semolina, भीगी हुई सूजी
2 tbsp Green chillies (less spicy & finely chopped) हरी मिर्च
1 tbsp Curry leaves, chopped, करी पत्ते
2 tbsp fresh Coriander leaves, finely chopped, धनिया पत्ता
¼ cup Carrots, grated, गाजर
3 tbsp Semolina, सूजी
1 cup Curd, beaten, दही
1 no. large Potato (peeled & grated) आलू
1 cup Water, पानी
Salt to taste, नमक स्वादअनुसार

For Sooji Ka Cheela
1 tsp Ghee, घी
Prepared Thin batter, तयार किया हुआ मिश्रण
¼ cup Processed cheese, grated, चीज़
1 tbsp Green chutney, हरी चटनी

For Garnish
Mayonnaise, मेयोनेज़
A pinch of Degi red chili powder, देगी लाल मिर्च पाउडर
Coriander sprig, धनिया पत्ता

For Sooji Ke French Toast
1 tsp Ghee, घी
Prepared Thin Batter, तयार किया हुआ मिश्रण
2 no. Bread slice, ब्रेड

For Garnish
Tomato ketchup, टमाटर केचप
Coriander sprig, धनिया पत्ता

Process
Check out the full recipe here - https://ranveerbrar.com/recipes/4-type-sooji-nashta/

***********************
For more fantastic recipes, check out the Ranveer Brar App:
📲𝐀𝐧𝐝𝐫𝐨𝐢𝐝 - http://bit.ly/RBAppAndroid
📲𝗶𝗢𝗦 - http://bit.ly/RBAppiOS
***********************

🌎 Follow Ranveer Brar here too:
➡️ https://www.ranveerbrar.com
➡️  https://www.facebook.com/RanveerBrar/
➡️  https://www.instagram.com/ranveer.brar/
➡️  https://twitter.com/ranveerbrar






















#tiffinrecipesforkids #lunchboxideas #ranveerbrar 
#soojinashta #ravarecipes #soojirecipes #dhokla #uthappam #gulgulerecipe",
